timestamp,estimation_twcl_rssi_9,estimation_fpl
1734007380.5489657,"(1264.4744723287163, 206.45591640279468)","(1140.0, 495.0)"
1734007380.554963,"(1264.4744723287163, 206.45591640279468)","(1140.0, 495.0)"
1734007380.557929,"(1264.4744723287163, 206.45591640279468)","(1140.0, 495.0)"
1734007380.5646625,"(1264.4744723287163, 206.45591640279468)","(1140.0, 495.0)"
1734007380.569663,"(1264.4744723287163, 206.45591640279468)","(1140.0, 495.0)"
1734007380.5726645,"(1264.4744723287163, 206.45591640279468)","(1140.0, 495.0)"
1734007380.5756624,"(1264.4744723287163, 206.45591640279468)","(1140.0, 495.0)"
1734007380.5776625,"(1264.4744723287163, 206.45591640279468)","(1140.0, 495.0)"
1734007380.578748,"(1264.4744723287163, 206.45591640279468)","(1140.0, 495.0)"
1734007380.5828586,"(1264.4744723287163, 206.45591640279468)","(1140.0, 495.0)"
1734007380.5848744,"(1264.4744723287163, 206.45591640279468)","(1140.0, 495.0)"
1734007380.593912,"(1264.4744723287163, 206.45591640279468)","(1140.0, 495.0)"
1734007380.5958738,"(1264.4744723287163, 206.45591640279468)","(1140.0, 495.0)"
1734007380.5968738,"(1264.4744723287163, 206.45591640279468)","(1140.0, 495.0)"
1734007380.5989113,"(1264.4744723287163, 206.45591640279468)","(1140.0, 495.0)"
1734007380.60527,"(1264.4744723287163, 206.45591640279468)","(1140.0, 495.0)"
1734007380.6092727,"(1264.4744723287163, 206.45591640279468)","(1140.0, 495.0)"
1734007380.61027,"(1264.4744723287163, 206.45591640279468)","(1140.0, 495.0)"
1734007380.61627,"(1264.4744723287163, 206.45591640279468)","(1140.0, 495.0)"
1734007380.6203115,"(1264.4744723287163, 206.45591640279468)","(1140.0, 495.0)"
1734007380.6239305,"(1264.4744723287163, 206.45591640279468)","(1140.0, 495.0)"
1734007380.6279287,"(1264.4744723287163, 206.45591640279468)","(1140.0, 495.0)"
1734007380.6289327,"(1264.4744723287163, 206.45591640279468)","(1140.0, 495.0)"
1734007380.6440516,"(1264.4744723287163, 206.45591640279468)","(1140.0, 495.0)"
1734007380.6470523,"(1264.4744723287163, 206.45591640279468)","(1140.0, 495.0)"
1734007380.653052,"(1264.4744723287163, 206.45591640279468)","(1140.0, 495.0)"
1734007380.6540542,"(1264.4744723287163, 206.45591640279468)","(1140.0, 495.0)"
1734007380.660871,"(1264.4744723287163, 206.45591640279468)","(1140.0, 495.0)"
1734007380.6618974,"(1264.4744723287163, 206.45591640279468)","(1140.0, 495.0)"
1734007380.662886,"(1264.4744723287163, 206.45591640279468)","(1140.0, 495.0)"
1734007380.685516,"(1264.4744723287163, 206.45591640279468)","(1140.0, 495.0)"
1734007380.686514,"(1264.4744723287163, 206.45591640279468)","(1140.0, 495.0)"
1734007380.6935134,"(1264.4744723287163, 206.45591640279468)","(1140.0, 495.0)"
1734007380.6978076,"(1264.4744723287163, 206.45591640279468)","(1140.0, 495.0)"
1734007380.704822,"(1264.4744723287163, 206.45591640279468)","(1140.0, 495.0)"
1734007380.705822,"(1264.4744723287163, 206.45591640279468)","(1140.0, 495.0)"
1734007380.706822,"(1264.4744723287163, 206.45591640279468)","(1140.0, 495.0)"
1734007380.71282,"(1264.4744723287163, 206.45591640279468)","(1140.0, 495.0)"
1734007380.7156668,"(1264.4744723287163, 206.45591640279468)","(1140.0, 495.0)"
1734007380.7196677,"(1264.4744723287163, 206.45591640279468)","(1140.0, 495.0)"
1734007380.721667,"(1264.4744723287163, 206.45591640279468)","(1140.0, 495.0)"
1734007380.72267,"(1264.4744723287163, 206.45591640279468)","(1140.0, 495.0)"
1734007380.725705,"(1264.4744723287163, 206.45591640279468)","(1140.0, 495.0)"
1734007380.7342536,"(1264.4744723287163, 206.45591640279468)","(1140.0, 495.0)"
1734007380.7368712,"(1264.4744723287163, 206.45591640279468)","(1140.0, 495.0)"
1734007380.744867,"(1264.4744723287163, 206.45591640279468)","(1140.0, 495.0)"
1734007380.7488935,"(1264.4744723287163, 206.45591640279468)","(1140.0, 495.0)"
1734007380.750865,"(1264.4744723287163, 206.45591640279468)","(1140.0, 495.0)"
1734007380.7566006,"(1264.4744723287163, 206.45591640279468)","(1140.0, 495.0)"
1734007380.7596004,"(1264.4744723287163, 206.45591640279468)","(1140.0, 495.0)"
1734007380.7657268,"(1264.4744723287163, 206.45591640279468)","(1140.0, 495.0)"
1734007380.7697248,"(1264.4744723287163, 206.45591640279468)","(1140.0, 495.0)"
1734007380.7707243,"(1264.4744723287163, 206.45591640279468)","(1140.0, 495.0)"
1734007380.7727244,"(1264.4744723287163, 206.45591640279468)","(1140.0, 495.0)"
1734007380.7790737,"(1264.4744723287163, 206.45591640279468)","(1140.0, 495.0)"
1734007380.7800734,"(1264.4744723287163, 206.45591640279468)","(1140.0, 495.0)"
1734007380.782076,"(1264.4744723287163, 206.45591640279468)","(1140.0, 495.0)"
1734007380.785074,"(1264.4744723287163, 206.45591640279468)","(1140.0, 495.0)"
1734007380.7933185,"(1264.4744723287163, 206.45591640279468)","(1140.0, 495.0)"
1734007380.8003306,"(1264.4744723287163, 206.45591640279468)","(1140.0, 495.0)"
1734007380.801375,"(1264.4744723287163, 206.45591640279468)","(1140.0, 495.0)"
1734007380.807332,"(1264.4744723287163, 206.45591640279468)","(1140.0, 495.0)"
1734007380.8103714,"(1264.4744723287163, 206.45591640279468)","(1140.0, 495.0)"
1734007380.8157842,"(1264.4744723287163, 206.45591640279468)","(1140.0, 495.0)"
1734007380.8177476,"(1264.4744723287163, 206.45591640279468)","(1140.0, 495.0)"
1734007380.8267438,"(1264.4744723287163, 206.45591640279468)","(1140.0, 495.0)"
1734007380.829744,"(1264.4744723287163, 206.45591640279468)","(1140.0, 495.0)"
1734007380.8333197,"(1264.4744723287163, 206.45591640279468)","(1140.0, 495.0)"
1734007380.8343203,"(1264.4744723287163, 206.45591640279468)","(1140.0, 495.0)"
1734007380.8413172,"(1264.4744723287163, 206.45591640279468)","(1140.0, 495.0)"
1734007380.8453171,"(1264.4744723287163, 206.45591640279468)","(1140.0, 495.0)"
1734007380.846318,"(1264.4744723287163, 206.45591640279468)","(1140.0, 495.0)"
1734007380.84878,"(1264.4744723287163, 206.45591640279468)","(1140.0, 495.0)"
1734007380.8497796,"(1264.4744723287163, 206.45591640279468)","(1140.0, 495.0)"
1734007380.8637724,"(1264.4744723287163, 206.45591640279468)","(1140.0, 495.0)"
1734007380.874019,"(1264.4744723287163, 206.45591640279468)","(1140.0, 495.0)"
1734007380.8750503,"(1264.4744723287163, 206.45591640279468)","(1140.0, 495.0)"
1734007380.8800616,"(1264.4744723287163, 206.45591640279468)","(1140.0, 495.0)"
1734007380.881065,"(1264.4744723287163, 206.45591640279468)","(1140.0, 495.0)"
1734007380.8870635,"(1264.4744723287163, 206.45591640279468)","(1140.0, 495.0)"
1734007380.8915155,"(1264.4744723287163, 206.45591640279468)","(1140.0, 495.0)"
1734007380.8920648,"(1264.4744723287163, 206.45591640279468)","(1140.0, 495.0)"
1734007380.9022777,"(1264.4744723287163, 206.45591640279468)","(1140.0, 495.0)"
1734007380.9032722,"(1264.4744723287163, 206.45591640279468)","(1140.0, 495.0)"
1734007380.906272,"(1264.4744723287163, 206.45591640279468)","(1140.0, 495.0)"
1734007380.907272,"(1264.4744723287163, 206.45591640279468)","(1140.0, 495.0)"
1734007380.909273,"(1264.4744723287163, 206.45591640279468)","(1140.0, 495.0)"
1734007380.9102726,"(1264.4744723287163, 206.45591640279468)","(1140.0, 495.0)"
1734007380.9142983,"(1264.4744723287163, 206.45591640279468)","(1140.0, 495.0)"
1734007380.9203076,"(1264.4744723287163, 206.45591640279468)","(1140.0, 495.0)"
1734007380.9212725,"(1264.4744723287163, 206.45591640279468)","(1140.0, 495.0)"
1734007380.9262717,"(1264.4744723287163, 206.45591640279468)","(1140.0, 495.0)"
1734007380.927271,"(1264.4744723287163, 206.45591640279468)","(1140.0, 495.0)"
1734007380.9282706,"(1264.4744723287163, 206.45591640279468)","(1140.0, 495.0)"
1734007380.9333005,"(1264.4744723287163, 206.45591640279468)","(1140.0, 495.0)"
1734007380.9372716,"(1264.4744723287163, 206.45591640279468)","(1140.0, 495.0)"
1734007380.9379642,"(1264.4744723287163, 206.45591640279468)","(1140.0, 495.0)"
1734007380.9409776,"(1264.4744723287163, 206.45591640279468)","(1140.0, 495.0)"
1734007380.941977,"(1264.4744723287163, 206.45591640279468)","(1140.0, 495.0)"
1734007380.9489791,"(1264.4744723287163, 206.45591640279468)","(1140.0, 495.0)"
1734007380.949978,"(1264.4744723287163, 206.45591640279468)","(1140.0, 495.0)"
1734007380.9549763,"(1264.4744723287163, 206.45591640279468)","(1140.0, 495.0)"
1734007380.9582698,"(1264.4744723287163, 206.45591640279468)","(1140.0, 495.0)"
1734007380.9622622,"(1264.4744723287163, 206.45591640279468)","(1140.0, 495.0)"
1734007380.9652226,"(1264.4744723287163, 206.45591640279468)","(1140.0, 495.0)"
1734007380.9662547,"(1264.4744723287163, 206.45591640279468)","(1140.0, 495.0)"
1734007380.9672236,"(1264.4744723287163, 206.45591640279468)","(1140.0, 495.0)"
1734007380.9682326,"(1264.4744723287163, 206.45591640279468)","(1140.0, 495.0)"
1734007380.9712205,"(1264.4744723287163, 206.45591640279468)","(1140.0, 495.0)"
1734007380.9722204,"(1264.4744723287163, 206.45591640279468)","(1140.0, 495.0)"
1734007380.9746916,"(1264.4744723287163, 206.45591640279468)","(1140.0, 495.0)"
1734007380.9776924,"(1264.4744723287163, 206.45591640279468)","(1140.0, 495.0)"
1734007380.9796927,"(1264.4744723287163, 206.45591640279468)","(1140.0, 495.0)"
1734007380.9836917,"(1264.4744723287163, 206.45591640279468)","(1140.0, 495.0)"
1734007380.989828,"(1264.4744723287163, 206.45591640279468)","(1140.0, 495.0)"
1734007380.9943476,"(1264.4744723287163, 206.45591640279468)","(1140.0, 495.0)"
1734007380.9953475,"(1264.4744723287163, 206.45591640279468)","(1140.0, 495.0)"
1734007380.9963474,"(1264.4744723287163, 206.45591640279468)","(1140.0, 495.0)"
1734007381.000348,"(1264.4744723287163, 206.45591640279468)","(1140.0, 495.0)"
1734007381.0013494,"(1264.4744723287163, 206.45591640279468)","(1140.0, 495.0)"
1734007381.0043943,"(1264.4744723287163, 206.45591640279468)","(1140.0, 495.0)"
1734007381.0110564,"(1264.4744723287163, 206.45591640279468)","(1140.0, 495.0)"
1734007381.015108,"(1264.4744723287163, 206.45591640279468)","(1140.0, 495.0)"
1734007381.017069,"(1264.4744723287163, 206.45591640279468)","(1140.0, 495.0)"
1734007381.020071,"(1264.4744723287163, 206.45591640279468)","(1140.0, 495.0)"
1734007381.021107,"(1264.4744723287163, 206.45591640279468)","(1140.0, 495.0)"
1734007381.0240693,"(1264.4744723287163, 206.45591640279468)","(1140.0, 495.0)"
1734007381.0250683,"(1264.4744723287163, 206.45591640279468)","(1140.0, 495.0)"
1734007381.0283358,"(1264.4744723287163, 206.45591640279468)","(1140.0, 495.0)"
1734007381.0289333,"(1264.4744723287163, 206.45591640279468)","(1140.0, 495.0)"
1734007381.029949,"(1264.4744723287163, 206.45591640279468)","(1140.0, 495.0)"
1734007381.0419457,"(1264.4744723287163, 206.45591640279468)","(1140.0, 495.0)"
1734007381.043946,"(1264.4744723287163, 206.45591640279468)","(1140.0, 495.0)"
1734007381.0449462,"(1264.4744723287163, 206.45591640279468)","(1140.0, 495.0)"
1734007381.0477889,"(1264.4744723287163, 206.45591640279468)","(1140.0, 495.0)"
1734007381.0487888,"(1264.4744723287163, 206.45591640279468)","(1140.0, 495.0)"
1734007381.0607886,"(1264.4744723287163, 206.45591640279468)","(1140.0, 495.0)"
1734007381.0617886,"(1264.4744723287163, 206.45591640279468)","(1140.0, 495.0)"
1734007381.0645227,"(1264.4744723287163, 206.45591640279468)","(1140.0, 495.0)"
1734007381.074583,"(1264.4744723287163, 206.45591640279468)","(1140.0, 495.0)"
1734007381.0805717,"(1264.4744723287163, 206.45591640279468)","(1140.0, 495.0)"
1734007381.0810025,"(1264.4744723287163, 206.45591640279468)","(1140.0, 495.0)"
1734007381.0840175,"(1264.4744723287163, 206.45591640279468)","(1140.0, 495.0)"
1734007381.0870185,"(1264.4744723287163, 206.45591640279468)","(1140.0, 495.0)"
1734007381.092018,"(1264.4744723287163, 206.45591640279468)","(1140.0, 495.0)"
1734007381.0973651,"(1264.4744723287163, 206.45591640279468)","(1140.0, 495.0)"
1734007381.0993934,"(1264.4744723287163, 206.45591640279468)","(1140.0, 495.0)"
1734007381.1064274,"(1264.4744723287163, 206.45591640279468)","(1140.0, 495.0)"
1734007381.108435,"(1264.4744723287163, 206.45591640279468)","(1140.0, 495.0)"
1734007381.1123962,"(1264.4744723287163, 206.45591640279468)","(1140.0, 495.0)"
1734007381.1134326,"(1264.4744723287163, 206.45591640279468)","(1140.0, 495.0)"
1734007381.1194625,"(1264.4744723287163, 206.45591640279468)","(1140.0, 495.0)"
1734007381.1221251,"(1264.4744723287163, 206.45591640279468)","(1140.0, 495.0)"
1734007381.12614,"(1264.4744723287163, 206.45591640279468)","(1140.0, 495.0)"
1734007381.1271412,"(1264.4744723287163, 206.45591640279468)","(1140.0, 495.0)"
1734007381.1391375,"(1264.4744723287163, 206.45591640279468)","(1140.0, 495.0)"
1734007381.1402838,"(1264.4744723287163, 206.45591640279468)","(1140.0, 495.0)"
1734007381.1442986,"(1264.4744723287163, 206.45591640279468)","(1140.0, 495.0)"
1734007381.1462986,"(1264.4744723287163, 206.45591640279468)","(1140.0, 495.0)"
1734007381.149298,"(1264.4744723287163, 206.45591640279468)","(1140.0, 495.0)"
1734007381.1543365,"(1264.4744723287163, 206.45591640279468)","(1140.0, 495.0)"
1734007381.155338,"(1264.4744723287163, 206.45591640279468)","(1140.0, 495.0)"
1734007381.169536,"(1264.4744723287163, 206.45591640279468)","(1140.0, 495.0)"
1734007381.1715343,"(1264.4744723287163, 206.45591640279468)","(1140.0, 495.0)"
1734007381.1802633,"(1264.4744723287163, 206.45591640279468)","(1140.0, 495.0)"
1734007381.1812634,"(1264.4744723287163, 206.45591640279468)","(1140.0, 495.0)"
1734007381.183263,"(1264.4744723287163, 206.45591640279468)","(1140.0, 495.0)"
1734007381.1862648,"(1264.4744723287163, 206.45591640279468)","(1140.0, 495.0)"
1734007381.1932628,"(1264.4744723287163, 206.45591640279468)","(1140.0, 495.0)"
1734007381.1962628,"(1264.4744723287163, 206.45591640279468)","(1140.0, 495.0)"
1734007381.2037816,"(1264.4744723287163, 206.45591640279468)","(1140.0, 495.0)"
1734007381.205787,"(1264.4744723287163, 206.45591640279468)","(1140.0, 495.0)"
1734007381.2151585,"(1264.4744723287163, 206.45591640279468)","(1140.0, 495.0)"
1734007381.2201598,"(1264.4744723287163, 206.45591640279468)","(1140.0, 495.0)"
1734007381.2212,"(1264.4744723287163, 206.45591640279468)","(1140.0, 495.0)"
1734007381.2291577,"(1264.4744723287163, 206.45591640279468)","(1140.0, 495.0)"
1734007381.2301557,"(1264.4744723287163, 206.45591640279468)","(1140.0, 495.0)"
1734007381.239668,"(1264.4744723287163, 206.45591640279468)","(1140.0, 495.0)"
1734007381.2426329,"(1264.4744723287163, 206.45591640279468)","(1140.0, 495.0)"
1734007381.2446325,"(1264.4744723287163, 206.45591640279468)","(1140.0, 495.0)"
1734007381.2456324,"(1264.4744723287163, 206.45591640279468)","(1140.0, 495.0)"
1734007381.2599638,"(1264.4744723287163, 206.45591640279468)","(1140.0, 495.0)"
1734007381.2609637,"(1264.4744723287163, 206.45591640279468)","(1140.0, 495.0)"
1734007381.2619662,"(1264.4744723287163, 206.45591640279468)","(1140.0, 495.0)"
1734007381.2671003,"(1264.4744723287163, 206.45591640279468)","(1140.0, 495.0)"
1734007381.2707622,"(1264.4744723287163, 206.45591640279468)","(1140.0, 495.0)"
1734007381.2767997,"(1264.4744723287163, 206.45591640279468)","(1140.0, 495.0)"
1734007381.277764,"(1264.4744723287163, 206.45591640279468)","(1140.0, 495.0)"
1734007381.2817636,"(1264.4744723287163, 206.45591640279468)","(1140.0, 495.0)"
1734007381.2857623,"(1264.4744723287163, 206.45591640279468)","(1140.0, 495.0)"
1734007381.288802,"(1264.4744723287163, 206.45591640279468)","(1140.0, 495.0)"
1734007381.2912662,"(1264.4744723287163, 206.45591640279468)","(1140.0, 495.0)"
1734007381.2956402,"(1264.4744723287163, 206.45591640279468)","(1140.0, 495.0)"
1734007381.2962658,"(1264.4744723287163, 206.45591640279468)","(1140.0, 495.0)"
1734007381.3042653,"(1264.4744723287163, 206.45591640279468)","(1140.0, 495.0)"
1734007381.3082922,"(1264.4744723287163, 206.45591640279468)","(1140.0, 495.0)"
1734007381.3092687,"(1264.4744723287163, 206.45591640279468)","(1140.0, 495.0)"
1734007381.3142707,"(1264.4744723287163, 206.45591640279468)","(1140.0, 495.0)"
1734007381.3152654,"(1264.4744723287163, 206.45591640279468)","(1140.0, 495.0)"
1734007381.317268,"(1264.4744723287163, 206.45591640279468)","(1140.0, 495.0)"
1734007381.3221292,"(1264.4744723287163, 206.45591640279468)","(1140.0, 495.0)"
1734007381.3271432,"(1264.4744723287163, 206.45591640279468)","(1140.0, 495.0)"
1734007381.3291855,"(1264.4744723287163, 206.45591640279468)","(1140.0, 495.0)"
1734007381.3301632,"(1264.4744723287163, 206.45591640279468)","(1140.0, 495.0)"
1734007381.338143,"(1264.4744723287163, 206.45591640279468)","(1140.0, 495.0)"
1734007381.3449123,"(1264.4744723287163, 206.45591640279468)","(1140.0, 495.0)"
1734007381.3519557,"(1264.4744723287163, 206.45591640279468)","(1140.0, 495.0)"
1734007381.353912,"(1264.4744723287163, 206.45591640279468)","(1140.0, 495.0)"
1734007381.354912,"(1264.4744723287163, 206.45591640279468)","(1140.0, 495.0)"
1734007381.3557382,"(1264.4744723287163, 206.45591640279468)","(1140.0, 495.0)"
1734007381.3607523,"(1264.4744723287163, 206.45591640279468)","(1140.0, 495.0)"
1734007381.3617802,"(1264.4744723287163, 206.45591640279468)","(1140.0, 495.0)"
1734007381.3637502,"(1264.4744723287163, 206.45591640279468)","(1140.0, 495.0)"
1734007381.3717527,"(1264.4744723287163, 206.45591640279468)","(1140.0, 495.0)"
1734007381.3727849,"(1264.4744723287163, 206.45591640279468)","(1140.0, 495.0)"
1734007381.3786943,"(1264.4744723287163, 206.45591640279468)","(1140.0, 495.0)"
1734007381.3797224,"(1264.4744723287163, 206.45591640279468)","(1140.0, 495.0)"
1734007381.3837256,"(1264.4744723287163, 206.45591640279468)","(1140.0, 495.0)"
1734007381.393696,"(1264.4744723287163, 206.45591640279468)","(1140.0, 495.0)"
1734007381.395028,"(1264.4744723287163, 206.45591640279468)","(1140.0, 495.0)"
1734007381.396028,"(1264.4744723287163, 206.45591640279468)","(1140.0, 495.0)"
1734007381.404066,"(1264.4744723287163, 206.45591640279468)","(1140.0, 495.0)"
1734007381.405048,"(1264.4744723287163, 206.45591640279468)","(1140.0, 495.0)"
1734007381.410067,"(1264.4744723287163, 206.45591640279468)","(1140.0, 495.0)"
1734007381.4140332,"(1264.4744723287163, 206.45591640279468)","(1140.0, 495.0)"
1734007381.415029,"(1264.4744723287163, 206.45591640279468)","(1140.0, 495.0)"
1734007381.4160285,"(1264.4744723287163, 206.45591640279468)","(1140.0, 495.0)"
1734007381.4190688,"(1264.4744723287163, 206.45591640279468)","(1140.0, 495.0)"
1734007381.4240866,"(1264.4744723287163, 206.45591640279468)","(1140.0, 495.0)"
1734007381.4247155,"(1264.4744723287163, 206.45591640279468)","(1140.0, 495.0)"
1734007381.427773,"(1264.4744723287163, 206.45591640279468)","(1140.0, 495.0)"
1734007381.4317746,"(1264.4744723287163, 206.45591640279468)","(1140.0, 495.0)"
1734007381.4337325,"(1264.4744723287163, 206.45591640279468)","(1140.0, 495.0)"
1734007381.4347355,"(1264.4744723287163, 206.45591640279468)","(1140.0, 495.0)"
1734007381.4377365,"(1264.4744723287163, 206.45591640279468)","(1140.0, 495.0)"
1734007381.4423618,"(1264.4744723287163, 206.45591640279468)","(1140.0, 495.0)"
1734007381.443362,"(1264.4744723287163, 206.45591640279468)","(1140.0, 495.0)"
1734007381.4523647,"(1264.4744723287163, 206.45591640279468)","(1140.0, 495.0)"
1734007381.453362,"(1264.4744723287163, 206.45591640279468)","(1140.0, 495.0)"
1734007381.4614017,"(1264.4744723287163, 206.45591640279468)","(1140.0, 495.0)"
1734007381.4642365,"(1264.4744723287163, 206.45591640279468)","(1140.0, 495.0)"
1734007381.4692204,"(1264.4744723287163, 206.45591640279468)","(1140.0, 495.0)"
1734007381.4702225,"(1264.4744723287163, 206.45591640279468)","(1140.0, 495.0)"
1734007381.471218,"(1264.4744723287163, 206.45591640279468)","(1140.0, 495.0)"
1734007381.4742196,"(1264.4744723287163, 206.45591640279468)","(1140.0, 495.0)"
1734007381.4772575,"(1264.4744723287163, 206.45591640279468)","(1140.0, 495.0)"
1734007381.478255,"(1264.4744723287163, 206.45591640279468)","(1140.0, 495.0)"
1734007381.4820778,"(1264.4744723287163, 206.45591640279468)","(1140.0, 495.0)"
1734007381.4881127,"(1264.4744723287163, 206.45591640279468)","(1140.0, 495.0)"
1734007381.493078,"(1264.4744723287163, 206.45591640279468)","(1140.0, 495.0)"
1734007381.495113,"(1264.4744723287163, 206.45591640279468)","(1140.0, 495.0)"
1734007381.4994054,"(1255.0351570843927, 202.45030392724755)","(1145.0, 485.0)"
1734007381.5024035,"(1255.5399626771664, 200.79649644993142)","(1145.0, 485.0)"
1734007381.5103705,"(1256.01334132259, 199.24564765861533)","(1140.0, 490.0)"
1734007381.5149455,"(1256.01334132259, 199.24564765861533)","(1140.0, 490.0)"
1734007381.5158625,"(1256.01334132259, 199.24564765861533)","(1140.0, 490.0)"
1734007381.5178752,"(1244.8987911513898, 196.98169132624437)","(1145.0, 490.0)"
1734007381.5249152,"(1244.8987911513898, 196.98169132624437)","(1145.0, 490.0)"
1734007381.5259116,"(1244.8987911513898, 196.98169132624437)","(1145.0, 490.0)"
1734007381.5279124,"(1244.8987911513898, 196.98169132624437)","(1145.0, 490.0)"
1734007381.5348794,"(1244.8987911513898, 196.98169132624437)","(1145.0, 490.0)"
1734007381.5358791,"(1244.8987911513898, 196.98169132624437)","(1145.0, 490.0)"
1734007381.5396256,"(1244.8987911513898, 196.98169132624437)","(1145.0, 490.0)"
1734007381.5456522,"(1244.8987911513898, 196.98169132624437)","(1145.0, 490.0)"
1734007381.546661,"(1244.8987911513898, 196.98169132624437)","(1145.0, 490.0)"
1734007381.55748,"(1244.8987911513898, 196.98169132624437)","(1145.0, 490.0)"
1734007381.5585155,"(1244.8987911513898, 196.98169132624437)","(1145.0, 490.0)"
1734007381.5595157,"(1244.8987911513898, 196.98169132624437)","(1145.0, 490.0)"
1734007381.5725975,"(1244.8987911513898, 196.98169132624437)","(1145.0, 490.0)"
1734007381.5734231,"(1244.8987911513898, 196.98169132624437)","(1145.0, 490.0)"
1734007381.586455,"(1244.8987911513898, 196.98169132624437)","(1145.0, 490.0)"
1734007381.5874944,"(1244.8987911513898, 196.98169132624437)","(1145.0, 490.0)"
1734007381.5904937,"(1244.8987911513898, 196.98169132624437)","(1145.0, 490.0)"
1734007381.591066,"(1244.8987911513898, 196.98169132624437)","(1145.0, 490.0)"
1734007381.5941205,"(1244.8987911513898, 196.98169132624437)","(1145.0, 490.0)"
1734007381.6030788,"(1244.8987911513898, 196.98169132624437)","(1145.0, 490.0)"
1734007381.6040833,"(1244.8987911513898, 196.98169132624437)","(1145.0, 490.0)"
1734007381.6060786,"(1244.8987911513898, 196.98169132624437)","(1145.0, 490.0)"
1734007381.6133127,"(1244.8987911513898, 196.98169132624437)","(1145.0, 490.0)"
1734007381.614319,"(1244.8987911513898, 196.98169132624437)","(1145.0, 490.0)"
1734007381.62331,"(1244.8987911513898, 196.98169132624437)","(1145.0, 490.0)"
1734007381.629026,"(1244.8987911513898, 196.98169132624437)","(1145.0, 490.0)"
1734007381.6300166,"(1244.8987911513898, 196.98169132624437)","(1145.0, 490.0)"
1734007381.6360574,"(1244.8987911513898, 196.98169132624437)","(1145.0, 490.0)"
1734007381.6370533,"(1244.8987911513898, 196.98169132624437)","(1145.0, 490.0)"
1734007381.650092,"(1244.8987911513898, 196.98169132624437)","(1145.0, 490.0)"
