timestamp,target_mac,estimation_twcl_rssi_9,estimation_fpl
1734006193.5706637,d81c79de34e1,"(1461.0, 241.0)","(1385.0, 15.0)"
1734006193.5716224,d81c79de34e1,"(1203.5714855130386, 386.4471106851331)","(1555.0, 360.0)"
1734006193.581488,d81c79de34e1,"(1182.224762006541, 398.50800946630454)","(1255.0, 630.0)"
1734006193.582475,d81c79de34e1,"(1119.1086874600767, 427.0065613495894)","(1585.0, 265.0)"
1734006193.5854878,d81c79de34e1,"(1143.862921393202, 413.53897746002707)","(1570.0, 280.0)"
1734006193.592822,d81c79de34e1,"(1174.6428647357227, 395.4253950318935)","(1590.0, 305.0)"
1734006193.5948825,d81c79de34e1,"(1174.6428647357227, 395.4253950318935)","(1590.0, 305.0)"
1734006193.5978613,d81c79de34e1,"(1168.7292937806046, 400.01038444999267)","(1395.0, 525.0)"
1734006193.6018603,d81c79de34e1,"(1184.480725022718, 390.79743621617365)","(1405.0, 525.0)"
1734006193.6120875,d81c79de34e1,"(1152.1537031872442, 409.7053801449436)","(1550.0, 275.0)"
1734006193.622086,d81c79de34e1,"(1152.1537031872442, 409.7053801449436)","(1550.0, 275.0)"
1734006193.6294668,d81c79de34e1,"(1127.4058632227761, 423.2237347182639)","(1560.0, 255.0)"
1734006193.631467,d81c79de34e1,"(1127.4058632227761, 423.2237347182639)","(1560.0, 255.0)"
1734006193.6324663,d81c79de34e1,"(1159.6420994244577, 404.25314354094684)","(1580.0, 295.0)"
1734006193.638198,d81c79de34e1,"(1159.6420994244577, 404.25314354094684)","(1580.0, 295.0)"
1734006193.6391976,d81c79de34e1,"(1184.480725022718, 390.79743621617365)","(1405.0, 525.0)"
1734006193.6401975,d81c79de34e1,"(1184.480725022718, 390.79743621617365)","(1405.0, 525.0)"
1734006193.6412013,d81c79de34e1,"(1184.480725022718, 390.79743621617365)","(1405.0, 525.0)"
1734006193.642199,d81c79de34e1,"(1184.480725022718, 390.79743621617365)","(1405.0, 525.0)"
1734006193.643206,d81c79de34e1,"(1184.480725022718, 390.79743621617365)","(1405.0, 525.0)"
1734006193.6452012,d81c79de34e1,"(1238.0717418460615, 359.4522678818109)","(1600.0, 345.0)"
1734006193.6471994,d81c79de34e1,"(1238.0717418460615, 359.4522678818109)","(1600.0, 345.0)"
1734006193.6481986,d81c79de34e1,"(1238.0717418460615, 359.4522678818109)","(1600.0, 345.0)"
1734006193.649202,d81c79de34e1,"(1238.0717418460615, 359.4522678818109)","(1600.0, 345.0)"
1734006193.6501975,d81c79de34e1,"(1238.0717418460615, 359.4522678818109)","(1600.0, 345.0)"
1734006193.654323,d81c79de34e1,"(1238.0717418460615, 359.4522678818109)","(1600.0, 345.0)"
1734006193.6563764,d81c79de34e1,"(1238.0717418460615, 359.4522678818109)","(1600.0, 345.0)"
1734006193.6573794,d81c79de34e1,"(1238.0717418460615, 359.4522678818109)","(1600.0, 345.0)"
1734006193.660336,d81c79de34e1,"(1238.0717418460615, 359.4522678818109)","(1600.0, 345.0)"
1734006193.6613655,d81c79de34e1,"(1238.0717418460615, 359.4522678818109)","(1600.0, 345.0)"
1734006193.674414,d81c79de34e1,"(1238.0717418460615, 359.4522678818109)","(1600.0, 345.0)"
1734006193.6784215,d81c79de34e1,"(1238.0717418460615, 359.4522678818109)","(1600.0, 345.0)"
1734006193.6867943,d81c79de34e1,"(1238.0717418460615, 359.4522678818109)","(1600.0, 345.0)"
1734006193.6887915,d81c79de34e1,"(1238.0717418460615, 359.4522678818109)","(1600.0, 345.0)"
1734006193.6918316,d81c79de34e1,"(1238.0717418460615, 359.4522678818109)","(1600.0, 345.0)"
1734006193.6928332,d81c79de34e1,"(1238.0717418460615, 359.4522678818109)","(1600.0, 345.0)"
1734006193.6987915,d81c79de34e1,"(1238.0717418460615, 359.4522678818109)","(1600.0, 345.0)"
1734006193.7011075,d81c79de34e1,"(1238.0717418460615, 359.4522678818109)","(1600.0, 345.0)"
1734006193.702639,d81c79de34e1,"(1238.0717418460615, 359.4522678818109)","(1600.0, 345.0)"
1734006193.7043917,d81c79de34e1,"(1238.0717418460615, 359.4522678818109)","(1600.0, 345.0)"
1734006193.7237945,d81c79de34e1,"(1260.740542512797, 347.4072679730003)","(1430.0, 525.0)"
1734006193.726792,d81c79de34e1,"(1238.0717418460615, 359.4522678818109)","(1600.0, 345.0)"
1734006193.732794,d81c79de34e1,"(1238.0717418460615, 359.4522678818109)","(1600.0, 345.0)"
1734006193.7376883,d81c79de34e1,"(1184.480725022718, 390.79743621617365)","(1405.0, 525.0)"
1734006193.7427013,d81c79de34e1,"(1159.6420994244577, 404.25314354094684)","(1580.0, 295.0)"
1734006193.7467008,d81c79de34e1,"(1184.480725022718, 390.79743621617365)","(1405.0, 525.0)"
1734006193.7543063,d81c79de34e1,"(1159.6420994244577, 404.25314354094684)","(1580.0, 295.0)"
1734006193.7553189,d81c79de34e1,"(1188.7924609821894, 387.0985480626491)","(1600.0, 315.0)"
1734006193.7585957,d81c79de34e1,"(1163.8612323425866, 400.47957460881526)","(1615.0, 300.0)"
1734006193.762323,d81c79de34e1,"(1188.7924609821894, 387.0985480626491)","(1600.0, 315.0)"
1734006193.7643187,d81c79de34e1,"(1188.7924609821894, 387.0985480626491)","(1600.0, 315.0)"
1734006193.7663584,d81c79de34e1,"(1188.7924609821894, 387.0985480626491)","(1600.0, 315.0)"
1734006193.7800653,d81c79de34e1,"(1196.061479132475, 383.7596583926687)","(1605.0, 265.0)"
1734006193.7850742,d81c79de34e1,"(1219.9838727949377, 370.86929901417835)","(1590.0, 285.0)"
1734006193.7860827,d81c79de34e1,"(1219.9838727949377, 370.86929901417835)","(1590.0, 285.0)"
1734006193.7936883,d81c79de34e1,"(1219.9838727949377, 370.86929901417835)","(1590.0, 285.0)"
1734006193.795691,d81c79de34e1,"(1219.9838727949377, 370.86929901417835)","(1590.0, 285.0)"
1734006193.7966902,d81c79de34e1,"(1219.9838727949377, 370.86929901417835)","(1590.0, 285.0)"
1734006193.8006902,d81c79de34e1,"(1219.9838727949377, 370.86929901417835)","(1590.0, 285.0)"
1734006193.801726,d81c79de34e1,"(1219.9838727949377, 370.86929901417835)","(1590.0, 285.0)"
1734006193.802692,d81c79de34e1,"(1219.9838727949377, 370.86929901417835)","(1590.0, 285.0)"
1734006193.8047252,d81c79de34e1,"(1219.9838727949377, 370.86929901417835)","(1590.0, 285.0)"
1734006193.8103125,d81c79de34e1,"(1219.9838727949377, 370.86929901417835)","(1590.0, 285.0)"
1734006193.8183143,d81c79de34e1,"(1219.9838727949377, 370.86929901417835)","(1590.0, 285.0)"
1734006193.826699,d81c79de34e1,"(1243.158612713569, 358.3818059033632)","(1400.0, 525.0)"
1734006193.8277,d81c79de34e1,"(1229.924246887552, 364.5043871940786)","(1420.0, 525.0)"
1734006193.8327014,d81c79de34e1,"(1229.924246887552, 364.5043871940786)","(1420.0, 525.0)"
1734006193.8366983,d81c79de34e1,"(1229.924246887552, 364.5043871940786)","(1420.0, 525.0)"
1734006193.840698,d81c79de34e1,"(1229.924246887552, 364.5043871940786)","(1420.0, 525.0)"
1734006193.8441484,d81c79de34e1,"(1229.924246887552, 364.5043871940786)","(1420.0, 525.0)"
1734006193.847106,d81c79de34e1,"(1229.924246887552, 364.5043871940786)","(1420.0, 525.0)"
1734006193.8481088,d81c79de34e1,"(1229.924246887552, 364.5043871940786)","(1420.0, 525.0)"
1734006193.8491082,d81c79de34e1,"(1229.924246887552, 364.5043871940786)","(1420.0, 525.0)"
1734006193.8501077,d81c79de34e1,"(1229.924246887552, 364.5043871940786)","(1420.0, 525.0)"
1734006193.8551064,d81c79de34e1,"(1229.924246887552, 364.5043871940786)","(1420.0, 525.0)"
1734006193.857106,d81c79de34e1,"(1205.6580059507844, 377.47410459641003)","(1435.0, 525.0)"
1734006193.8574374,d81c79de34e1,"(1205.6580059507844, 377.47410459641003)","(1435.0, 525.0)"
1734006193.866483,d81c79de34e1,"(1192.152233737567, 385.41028644442235)","(1425.0, 525.0)"
1734006193.8789537,d81c79de34e1,"(1192.152233737567, 385.41028644442235)","(1425.0, 525.0)"
1734006193.8819618,d81c79de34e1,"(1192.152233737567, 385.41028644442235)","(1425.0, 525.0)"
1734006193.893915,d81c79de34e1,"(1146.2394071046135, 412.38930960303867)","(1540.0, 330.0)"
1734006193.8949668,d81c79de34e1,"(1121.17174586287, 426.0388237117289)","(1555.0, 315.0)"
1734006193.8979795,d81c79de34e1,"(1127.4058632227761, 423.2237347182639)","(1560.0, 255.0)"
1734006193.9049797,d81c79de34e1,"(1174.6428647357227, 395.4253950318935)","(1590.0, 305.0)"
1734006193.9069831,d81c79de34e1,"(1174.6428647357227, 395.4253950318935)","(1590.0, 305.0)"
1734006193.9089794,d81c79de34e1,"(1174.6428647357227, 395.4253950318935)","(1590.0, 305.0)"
1734006193.9188302,d81c79de34e1,"(1223.4550162174064, 369.102196317257)","(1400.0, 525.0)"
1734006193.91983,d81c79de34e1,"(1223.4550162174064, 369.102196317257)","(1400.0, 525.0)"
1734006193.92283,d81c79de34e1,"(1223.4550162174064, 369.102196317257)","(1400.0, 525.0)"
1734006193.9288611,d81c79de34e1,"(1174.6428647357227, 395.4253950318935)","(1590.0, 305.0)"
1734006193.9338305,d81c79de34e1,"(1174.6428647357227, 395.4253950318935)","(1590.0, 305.0)"
1734006193.9348297,d81c79de34e1,"(1143.862921393202, 413.53897746002707)","(1570.0, 280.0)"
1734006193.93583,d81c79de34e1,"(1168.7292937806046, 400.01038444999267)","(1395.0, 525.0)"
1734006193.936832,d81c79de34e1,"(1143.862921393202, 413.53897746002707)","(1570.0, 280.0)"
1734006193.9436326,d81c79de34e1,"(1193.446063242237, 386.56318317110106)","(1390.0, 520.0)"
1734006193.9446354,d81c79de34e1,"(1193.446063242237, 386.56318317110106)","(1390.0, 520.0)"
1734006193.952633,d81c79de34e1,"(1193.446063242237, 386.56318317110106)","(1390.0, 520.0)"
1734006193.9536316,d81c79de34e1,"(1223.4550162174064, 369.102196317257)","(1400.0, 525.0)"
1734006193.9570436,d81c79de34e1,"(1223.4550162174064, 369.102196317257)","(1400.0, 525.0)"
1734006193.9580429,d81c79de34e1,"(1223.4550162174064, 369.102196317257)","(1400.0, 525.0)"
1734006193.9590414,d81c79de34e1,"(1223.4550162174064, 369.102196317257)","(1400.0, 525.0)"
1734006193.961055,d81c79de34e1,"(1223.4550162174064, 369.102196317257)","(1400.0, 525.0)"
1734006193.969042,d81c79de34e1,"(1223.4550162174064, 369.102196317257)","(1400.0, 525.0)"
1734006193.9700413,d81c79de34e1,"(1223.4550162174064, 369.102196317257)","(1400.0, 525.0)"
1734006193.975323,d81c79de34e1,"(1223.4550162174064, 369.102196317257)","(1400.0, 525.0)"
1734006193.983323,d81c79de34e1,"(1214.3768700002418, 372.0424676642364)","(1620.0, 325.0)"
1734006193.9878273,d81c79de34e1,"(1189.8505586853498, 385.07445033921044)","(1635.0, 315.0)"
1734006193.9928267,d81c79de34e1,"(1214.3768700002418, 372.0424676642364)","(1620.0, 325.0)"
1734006193.9958591,d81c79de34e1,"(1214.3768700002418, 372.0424676642364)","(1620.0, 325.0)"
1734006193.9968286,d81c79de34e1,"(1202.0445783744635, 379.2998553210462)","(1610.0, 320.0)"
1734006194.006657,d81c79de34e1,"(1202.0445783744635, 379.2998553210462)","(1610.0, 320.0)"
