timestamp,estimation_twcl_rssi_9,estimation_fpl
1734005559.659093,"(1022.0379834740918, 496.660700973489)","(1105.0, 455.0)"
1734005559.6621237,"(1022.0379834740918, 496.660700973489)","(1105.0, 455.0)"
1734005559.6690872,"(1022.0379834740918, 496.660700973489)","(1105.0, 455.0)"
1734005559.6711347,"(1022.0379834740918, 496.660700973489)","(1105.0, 455.0)"
1734005559.6731606,"(1022.0379834740918, 496.660700973489)","(1105.0, 455.0)"
1734005559.6829026,"(1022.0379834740918, 496.660700973489)","(1105.0, 455.0)"
1734005559.684902,"(1022.0379834740918, 496.660700973489)","(1105.0, 455.0)"
1734005559.6868892,"(1022.0379834740918, 496.660700973489)","(1105.0, 455.0)"
1734005559.6908867,"(1022.0379834740918, 496.660700973489)","(1105.0, 455.0)"
1734005559.692973,"(1022.0379834740918, 496.660700973489)","(1105.0, 455.0)"
1734005559.695035,"(1022.0379834740918, 496.660700973489)","(1105.0, 455.0)"
1734005559.707997,"(1022.0379834740918, 496.660700973489)","(1105.0, 455.0)"
1734005559.7092,"(1022.0379834740918, 496.660700973489)","(1105.0, 455.0)"
1734005559.7180994,"(1022.0379834740918, 496.660700973489)","(1105.0, 455.0)"
1734005559.7191029,"(1022.0379834740918, 496.660700973489)","(1105.0, 455.0)"
1734005559.7211,"(1002.7828304978, 506.62549882473985)","(1085.0, 465.0)"
1734005559.7602506,"(1002.7828304978, 506.62549882473985)","(1085.0, 465.0)"
1734005559.7612498,"(1002.7828304978, 506.62549882473985)","(1085.0, 465.0)"
1734005559.7632504,"(1002.7828304978, 506.62549882473985)","(1085.0, 465.0)"
1734005559.796485,"(1002.7828304978, 506.62549882473985)","(1085.0, 465.0)"
1734005559.797484,"(1002.7828304978, 506.62549882473985)","(1085.0, 465.0)"
1734005559.8034508,"(1002.7828304978, 506.62549882473985)","(1085.0, 465.0)"
1734005559.804263,"(1002.7828304978, 506.62549882473985)","(1085.0, 465.0)"
1734005559.805287,"(1002.7828304978, 506.62549882473985)","(1085.0, 465.0)"
1734005559.8406932,"(1002.7828304978, 506.62549882473985)","(1085.0, 465.0)"
1734005559.8456576,"(1002.7828304978, 506.62549882473985)","(1085.0, 465.0)"
1734005559.8496945,"(1002.7828304978, 506.62549882473985)","(1085.0, 465.0)"
1734005559.8506925,"(1002.7828304978, 506.62549882473985)","(1085.0, 465.0)"
1734005559.8837276,"(1011.3224991603679, 501.6751087056682)","(1090.0, 465.0)"
1734005559.8847334,"(1011.3224991603679, 501.6751087056682)","(1090.0, 465.0)"
1734005559.8867283,"(1011.3224991603679, 501.6751087056682)","(1090.0, 465.0)"
1734005559.930773,"(1011.3224991603679, 501.6751087056682)","(1090.0, 465.0)"
1734005559.9337366,"(1011.3224991603679, 501.6751087056682)","(1090.0, 465.0)"
1734005559.935735,"(1002.7828304978, 506.62549882473985)","(1085.0, 465.0)"
1734005559.937735,"(1002.7828304978, 506.62549882473985)","(1085.0, 465.0)"
1734005559.938795,"(1002.7828304978, 506.62549882473985)","(1085.0, 465.0)"
1734005559.939814,"(1011.3224991603679, 501.6751087056682)","(1090.0, 465.0)"
1734005559.944249,"(1011.3224991603679, 501.6751087056682)","(1090.0, 465.0)"
1734005559.9688272,"(1011.3224991603679, 501.6751087056682)","(1090.0, 465.0)"
1734005559.975345,"(1011.3224991603679, 501.6751087056682)","(1090.0, 465.0)"
1734005559.9803517,"(1010.7330701312716, 501.9243045287118)","(1085.0, 480.0)"
1734005559.982345,"(1010.7330701312716, 501.9243045287118)","(1085.0, 480.0)"
1734005559.9833453,"(1002.1878869720208, 506.8761360424052)","(1080.0, 480.0)"
1734005559.9924238,"(1002.1878869720208, 506.8761360424052)","(1080.0, 480.0)"
1734005559.993427,"(1002.1878869720208, 506.8761360424052)","(1080.0, 480.0)"
1734005559.9944222,"(1002.1878869720208, 506.8761360424052)","(1080.0, 480.0)"
1734005560.0915682,"(1002.1878869720208, 506.8761360424052)","(1080.0, 480.0)"
1734005560.0945797,"(1002.1878869720208, 506.8761360424052)","(1080.0, 480.0)"
1734005560.0967216,"(1002.1878869720208, 506.8761360424052)","(1080.0, 480.0)"
1734005560.098719,"(1002.1878869720208, 506.8761360424052)","(1080.0, 480.0)"
1734005560.1466978,"(1002.1878869720208, 506.8761360424052)","(1080.0, 480.0)"
1734005560.1587396,"(1021.3477792041491, 496.9528672473847)","(1095.0, 480.0)"
1734005560.1605222,"(1021.3477792041491, 496.9528672473847)","(1095.0, 480.0)"
1734005560.1799116,"(1021.3477792041491, 496.9528672473847)","(1095.0, 480.0)"
1734005560.180914,"(1021.3477792041491, 496.9528672473847)","(1095.0, 480.0)"
1734005560.182945,"(1021.3477792041491, 496.9528672473847)","(1095.0, 480.0)"
1734005560.1851318,"(1020.6144865236239, 497.2632730206812)","(1090.0, 490.0)"
1734005560.1921718,"(1020.6144865236239, 497.2632730206812)","(1090.0, 490.0)"
1734005560.2250233,"(1020.6144865236239, 497.2632730206812)","(1090.0, 490.0)"
1734005560.2268507,"(1020.6144865236239, 497.2632730206812)","(1090.0, 490.0)"
1734005560.2278504,"(1020.6144865236239, 497.2632730206812)","(1090.0, 490.0)"
1734005560.22885,"(1020.6144865236239, 497.2632730206812)","(1090.0, 490.0)"
1734005560.2328856,"(1020.6144865236239, 497.2632730206812)","(1090.0, 490.0)"
1734005560.2338786,"(1020.6144865236239, 497.2632730206812)","(1090.0, 490.0)"
1734005560.2358506,"(1020.6144865236239, 497.2632730206812)","(1090.0, 490.0)"
1734005560.237924,"(1020.6144865236239, 497.2632730206812)","(1090.0, 490.0)"
1734005560.23823,"(1020.6144865236239, 497.2632730206812)","(1090.0, 490.0)"
1734005560.2392526,"(1020.6144865236239, 497.2632730206812)","(1090.0, 490.0)"
1734005560.2432709,"(1001.5556844241686, 507.14246970388535)","(1080.0, 490.0)"
1734005560.2452865,"(1001.5556844241686, 507.14246970388535)","(1080.0, 490.0)"
1734005560.2731724,"(1001.5556844241686, 507.14246970388535)","(1080.0, 490.0)"
1734005560.2782156,"(1001.5556844241686, 507.14246970388535)","(1080.0, 490.0)"
1734005560.279238,"(1000.8836871338082, 507.42556805496673)","(1075.0, 500.0)"
1734005560.2812688,"(1000.8836871338082, 507.42556805496673)","(1075.0, 500.0)"
1734005560.2822742,"(1000.8836871338082, 507.42556805496673)","(1075.0, 500.0)"
1734005560.2842724,"(1019.8351899354024, 497.5931524351613)","(1090.0, 500.0)"
1734005560.287243,"(1019.8351899354024, 497.5931524351613)","(1090.0, 500.0)"
1734005560.3049393,"(1019.8351899354024, 497.5931524351613)","(1090.0, 500.0)"
1734005560.3218982,"(1019.8351899354024, 497.5931524351613)","(1090.0, 500.0)"
1734005562.9810202,"(1019.8351899354024, 497.5931524351613)","(1090.0, 500.0)"
1734005562.9830754,"(1019.8351899354024, 497.5931524351613)","(1090.0, 500.0)"
1734005565.7193556,"(1019.8351899354024, 497.5931524351613)","(1090.0, 500.0)"
1734005565.7241962,"(1019.8351899354024, 497.5931524351613)","(1090.0, 500.0)"
1734005565.7272024,"(1019.8351899354024, 497.5931524351613)","(1090.0, 500.0)"
1734005565.7331972,"(1019.8351899354024, 497.5931524351613)","(1090.0, 500.0)"
1734005565.7572107,"(1060.6210012648608, 476.4326643946844)","(1115.0, 500.0)"
1734005565.75821,"(1060.6210012648608, 476.4326643946844)","(1115.0, 500.0)"
1734005565.7605183,"(1060.6210012648608, 476.4326643946844)","(1115.0, 500.0)"
1734005565.7635803,"(1060.6210012648608, 476.4326643946844)","(1115.0, 500.0)"
1734005565.7715416,"(1060.6210012648608, 476.4326643946844)","(1115.0, 500.0)"
1734005565.778001,"(1060.6210012648608, 476.4326643946844)","(1115.0, 500.0)"
1734005565.8072443,"(1060.6210012648608, 476.4326643946844)","(1115.0, 500.0)"
1734005565.8122432,"(1060.6210012648608, 476.4326643946844)","(1115.0, 500.0)"
1734005565.8162465,"(1060.6210012648608, 476.4326643946844)","(1115.0, 500.0)"
1734005565.8172452,"(1060.6210012648608, 476.4326643946844)","(1115.0, 500.0)"
1734005565.8182845,"(1060.6210012648608, 476.4326643946844)","(1115.0, 500.0)"
1734005565.8192868,"(1059.5335875711517, 476.897413284713)","(1115.0, 510.0)"
1734005565.8476002,"(1059.5335875711517, 476.897413284713)","(1115.0, 510.0)"
1734005565.849633,"(1059.5335875711517, 476.897413284713)","(1115.0, 510.0)"
1734005565.8519132,"(1080.74591515805, 465.88141407159526)","(1130.0, 510.0)"
1734005565.8971205,"(1080.74591515805, 465.88141407159526)","(1130.0, 510.0)"
1734005565.8986962,"(1080.74591515805, 465.88141407159526)","(1130.0, 510.0)"
1734005565.9008553,"(1081.976467083952, 465.3530250707684)","(1180.0, 470.0)"
1734005565.901842,"(1103.6152144417258, 454.1264136647485)","(1170.0, 490.0)"
1734005565.9098096,"(1103.6152144417258, 454.1264136647485)","(1170.0, 490.0)"
1734005565.9277277,"(1103.6152144417258, 454.1264136647485)","(1170.0, 490.0)"
1734005565.9587953,"(1125.2592899073397, 442.8970379306802)","(1260.0, 400.0)"
1734005565.959795,"(1125.2592899073397, 442.8970379306802)","(1260.0, 400.0)"
1734005565.9737947,"(1125.2592899073397, 442.8970379306802)","(1260.0, 400.0)"
1734005565.975824,"(1125.2592899073397, 442.8970379306802)","(1260.0, 400.0)"
1734005565.9768274,"(1125.2592899073397, 442.8970379306802)","(1260.0, 400.0)"
1734005565.9818237,"(1125.2592899073397, 442.8970379306802)","(1260.0, 400.0)"
1734005566.0181046,"(1148.6401633092232, 428.836994146387)","(1270.0, 390.0)"
1734005566.019107,"(1148.6401633092232, 428.836994146387)","(1270.0, 390.0)"
1734005566.021065,"(1148.6401633092232, 428.836994146387)","(1270.0, 390.0)"
1734005566.0360477,"(1148.6401633092232, 428.836994146387)","(1270.0, 390.0)"
1734005566.0390835,"(1148.6401633092232, 428.836994146387)","(1270.0, 390.0)"
1734005566.067549,"(1148.6401633092232, 428.836994146387)","(1270.0, 390.0)"
1734005566.0783842,"(1148.6401633092232, 428.836994146387)","(1270.0, 390.0)"
1734005566.1071675,"(1172.5787977455614, 414.44154182406334)","(1275.0, 385.0)"
1734005566.1081803,"(1172.5787977455614, 414.44154182406334)","(1275.0, 385.0)"
1734005566.1091802,"(1172.5787977455614, 414.44154182406334)","(1275.0, 385.0)"
1734005566.113181,"(1172.5787977455614, 414.44154182406334)","(1275.0, 385.0)"
1734005566.11618,"(1172.5787977455614, 414.44154182406334)","(1275.0, 385.0)"
1734005566.11718,"(1172.5787977455614, 414.44154182406334)","(1275.0, 385.0)"
1734005566.154281,"(1172.5787977455614, 414.44154182406334)","(1275.0, 385.0)"
1734005566.1553166,"(1172.5787977455614, 414.44154182406334)","(1275.0, 385.0)"
1734005566.158315,"(1172.5787977455614, 414.44154182406334)","(1275.0, 385.0)"
1734005566.1593163,"(1196.7876711475803, 399.8835818133229)","(1280.0, 380.0)"
1734005566.161317,"(1196.7876711475803, 399.8835818133229)","(1280.0, 380.0)"
1734005566.162317,"(1196.7876711475803, 399.8835818133229)","(1280.0, 380.0)"
1734005566.1643157,"(1422.0816450213977, 264.4034788010843)","(1320.0, 320.0)"
1734005566.165329,"(1421.8513069924534, 264.51200182851295)","(1320.0, 325.0)"
1734005566.2057774,"(1444.4581231917123, 250.93475408460068)","(1330.0, 300.0)"
1734005566.2105358,"(1444.4581231917123, 250.93475408460068)","(1330.0, 300.0)"
1734005566.2264466,"(1444.4581231917123, 250.93475408460068)","(1330.0, 300.0)"
1734005566.227466,"(1444.4581231917123, 250.93475408460068)","(1330.0, 300.0)"
1734005566.2294629,"(1444.4581231917123, 250.93475408460068)","(1330.0, 300.0)"
1734005568.7877858,"(1444.4581231917123, 250.93475408460068)","(1330.0, 300.0)"
1734005568.7887597,"(1444.4581231917123, 250.93475408460068)","(1330.0, 300.0)"
1734005568.7897875,"(1444.4581231917123, 250.93475408460068)","(1330.0, 300.0)"
1734005568.7928095,"(1444.5571135235168, 250.8878985325196)","(1335.0, 295.0)"
1734005568.796774,"(1444.5571135235168, 250.8878985325196)","(1335.0, 295.0)"
1734005568.7987995,"(1447.9898522260876, 248.82362763773398)","(1335.0, 295.0)"
1734005568.802283,"(1447.9898522260876, 248.82362763773398)","(1335.0, 295.0)"
1734005568.8330708,"(1447.9898522260876, 248.82362763773398)","(1335.0, 295.0)"
1734005568.841054,"(1447.9898522260876, 248.82362763773398)","(1335.0, 295.0)"
1734005568.844054,"(1447.9898522260876, 248.82362763773398)","(1335.0, 295.0)"
1734005568.8823023,"(1448.063600342802, 248.7886959332432)","(1335.0, 295.0)"
1734005568.8863025,"(1448.063600342802, 248.7886959332432)","(1335.0, 295.0)"
1734005568.8867152,"(1448.063600342802, 248.7886959332432)","(1335.0, 295.0)"
1734005568.888764,"(1448.063600342802, 248.7886959332432)","(1335.0, 295.0)"
1734005568.8897643,"(1448.063600342802, 248.7886959332432)","(1335.0, 295.0)"
1734005568.8927326,"(1448.063600342802, 248.7886959332432)","(1335.0, 295.0)"
1734005568.8937309,"(1448.063600342802, 248.7886959332432)","(1335.0, 295.0)"
1734005568.9208431,"(1448.063600342802, 248.7886959332432)","(1335.0, 295.0)"
1734005568.9218783,"(1448.063600342802, 248.7886959332432)","(1335.0, 295.0)"
1734005568.9238796,"(1448.063600342802, 248.7886959332432)","(1335.0, 295.0)"
1734005568.930611,"(1448.063600342802, 248.7886959332432)","(1335.0, 295.0)"
1734005568.9366083,"(1448.063600342802, 248.7886959332432)","(1335.0, 295.0)"
1734005568.963457,"(1448.063600342802, 248.7886959332432)","(1335.0, 295.0)"
1734005568.9736676,"(1448.063600342802, 248.7886959332432)","(1335.0, 295.0)"
1734005568.9746678,"(1448.063600342802, 248.7886959332432)","(1335.0, 295.0)"
1734005568.9756677,"(1448.063600342802, 248.7886959332432)","(1335.0, 295.0)"
1734005568.9776688,"(1448.063600342802, 248.7886959332432)","(1335.0, 295.0)"
1734005569.01568,"(1448.063600342802, 248.7886959332432)","(1335.0, 295.0)"
1734005569.01668,"(1448.063600342802, 248.7886959332432)","(1335.0, 295.0)"
1734005569.0176835,"(1448.063600342802, 248.7886959332432)","(1335.0, 295.0)"
1734005569.0186496,"(1448.063600342802, 248.7886959332432)","(1335.0, 295.0)"
1734005569.0196495,"(1448.063600342802, 248.7886959332432)","(1335.0, 295.0)"
1734005569.0216808,"(1448.063600342802, 248.7886959332432)","(1335.0, 295.0)"
1734005569.0236835,"(1448.063600342802, 248.7886959332432)","(1335.0, 295.0)"
1734005569.02465,"(1448.063600342802, 248.7886959332432)","(1335.0, 295.0)"
1734005569.0306847,"(1448.063600342802, 248.7886959332432)","(1335.0, 295.0)"
1734005569.058223,"(1448.063600342802, 248.7886959332432)","(1335.0, 295.0)"
1734005569.0642228,"(1448.063600342802, 248.7886959332432)","(1335.0, 295.0)"
1734005569.0754886,"(1448.063600342802, 248.7886959332432)","(1335.0, 295.0)"
1734005569.0970058,"(1448.063600342802, 248.7886959332432)","(1335.0, 295.0)"
1734005569.0976322,"(1448.063600342802, 248.7886959332432)","(1335.0, 295.0)"
1734005569.1006415,"(1448.063600342802, 248.7886959332432)","(1335.0, 295.0)"
1734005569.1026454,"(1448.063600342802, 248.7886959332432)","(1335.0, 295.0)"
1734005569.107644,"(1448.063600342802, 248.7886959332432)","(1335.0, 295.0)"
1734005569.1477394,"(1448.063600342802, 248.7886959332432)","(1335.0, 295.0)"
1734005569.1497362,"(1448.063600342802, 248.7886959332432)","(1335.0, 295.0)"
1734005569.1507356,"(1448.063600342802, 248.7886959332432)","(1335.0, 295.0)"
1734005569.153736,"(1448.063600342802, 248.7886959332432)","(1335.0, 295.0)"
1734005569.1577368,"(1448.063600342802, 248.7886959332432)","(1335.0, 295.0)"
1734005569.158736,"(1448.063600342802, 248.7886959332432)","(1335.0, 295.0)"
1734005569.1597364,"(1448.063600342802, 248.7886959332432)","(1335.0, 295.0)"
1734005569.1632233,"(1448.063600342802, 248.7886959332432)","(1335.0, 295.0)"
1734005569.1953142,"(1448.063600342802, 248.7886959332432)","(1335.0, 295.0)"
1734005569.196317,"(1448.063600342802, 248.7886959332432)","(1335.0, 295.0)"
1734005569.198618,"(1448.063600342802, 248.7886959332432)","(1335.0, 295.0)"
1734005569.202433,"(1448.063600342802, 248.7886959332432)","(1335.0, 295.0)"
1734005569.2581737,"(1448.063600342802, 248.7886959332432)","(1335.0, 295.0)"
1734005569.2613664,"(1448.063600342802, 248.7886959332432)","(1335.0, 295.0)"
1734005569.2631793,"(1448.063600342802, 248.7886959332432)","(1335.0, 295.0)"
1734005569.281731,"(1448.063600342802, 248.7886959332432)","(1335.0, 295.0)"
1734005569.2877624,"(1447.9898522260876, 248.82362763773398)","(1335.0, 295.0)"
1734005569.2897627,"(1447.9898522260876, 248.82362763773398)","(1335.0, 295.0)"
1734005569.2927272,"(1447.9898522260876, 248.82362763773398)","(1335.0, 295.0)"
1734005569.2967663,"(1447.9898522260876, 248.82362763773398)","(1335.0, 295.0)"
1734005569.300156,"(1447.9898522260876, 248.82362763773398)","(1335.0, 295.0)"
1734005569.3011582,"(1447.9898522260876, 248.82362763773398)","(1335.0, 295.0)"
1734005569.3221889,"(1447.9113256219052, 248.86082273171286)","(1335.0, 295.0)"
1734005569.3225756,"(1447.9113256219052, 248.86082273171286)","(1335.0, 295.0)"
1734005569.323591,"(1447.9113256219052, 248.86082273171286)","(1335.0, 295.0)"
1734005569.3245883,"(1447.9113256219052, 248.86082273171286)","(1335.0, 295.0)"
1734005569.3255885,"(1447.9113256219052, 248.86082273171286)","(1335.0, 295.0)"
1734005569.3276317,"(1447.9113256219052, 248.86082273171286)","(1335.0, 295.0)"
1734005569.328596,"(1447.9113256219052, 248.86082273171286)","(1335.0, 295.0)"
1734005569.3306088,"(1447.9113256219052, 248.86082273171286)","(1335.0, 295.0)"
1734005569.3315885,"(1447.9113256219052, 248.86082273171286)","(1335.0, 295.0)"
1734005569.3325915,"(1447.9113256219052, 248.86082273171286)","(1335.0, 295.0)"
1734005569.3355913,"(1447.9113256219052, 248.86082273171286)","(1335.0, 295.0)"
1734005569.3737664,"(1447.9113256219052, 248.86082273171286)","(1335.0, 295.0)"
1734005569.376731,"(1447.9113256219052, 248.86082273171286)","(1335.0, 295.0)"
1734005569.4182596,"(1447.9113256219052, 248.86082273171286)","(1335.0, 295.0)"
1734005569.419259,"(1447.9113256219052, 248.86082273171286)","(1335.0, 295.0)"
1734005569.420259,"(1447.9113256219052, 248.86082273171286)","(1335.0, 295.0)"
1734005569.421262,"(1447.9113256219052, 248.86082273171286)","(1335.0, 295.0)"
1734005569.4222596,"(1447.9113256219052, 248.86082273171286)","(1335.0, 295.0)"
1734005569.4232595,"(1447.9113256219052, 248.86082273171286)","(1335.0, 295.0)"
1734005569.4588478,"(1447.9113256219052, 248.86082273171286)","(1335.0, 295.0)"
1734005569.4598489,"(1447.9113256219052, 248.86082273171286)","(1335.0, 295.0)"
1734005569.466669,"(1447.9113256219052, 248.86082273171286)","(1335.0, 295.0)"
1734005569.469668,"(1447.9113256219052, 248.86082273171286)","(1335.0, 295.0)"
1734005569.4996555,"(1447.9113256219052, 248.86082273171286)","(1335.0, 295.0)"
1734005569.500653,"(1447.9113256219052, 248.86082273171286)","(1335.0, 295.0)"
1734005569.5076523,"(1447.9113256219052, 248.86082273171286)","(1335.0, 295.0)"
1734005569.5170245,"(1447.9113256219052, 248.86082273171286)","(1335.0, 295.0)"
1734005569.5180254,"(1447.9113256219052, 248.86082273171286)","(1335.0, 295.0)"
1734005569.5190272,"(1447.9113256219052, 248.86082273171286)","(1335.0, 295.0)"
1734005569.5230248,"(1447.9113256219052, 248.86082273171286)","(1335.0, 295.0)"
1734005569.5739388,"(1447.9113256219052, 248.86082273171286)","(1335.0, 295.0)"
1734005569.576243,"(1447.9113256219052, 248.86082273171286)","(1335.0, 295.0)"
1734005569.5822835,"(1447.9113256219052, 248.86082273171286)","(1335.0, 295.0)"
1734005569.6195793,"(1447.9113256219052, 248.86082273171286)","(1335.0, 295.0)"
1734005569.6255796,"(1447.9113256219052, 248.86082273171286)","(1335.0, 295.0)"
