timestamp,estimation_twcl_rssi_9,estimation_fpl
1734006517.524928,"(920.3840319418679, 553.2460685919115)","(650.0, 260.0)"
1734006517.531957,"(920.3840319418679, 553.2460685919115)","(650.0, 260.0)"
1734006517.5368218,"(920.3840319418679, 553.2460685919115)","(650.0, 260.0)"
1734006517.5536046,"(914.3778091176921, 556.7151105269331)","(645.0, 260.0)"
1734006517.5545683,"(914.3778091176921, 556.7151105269331)","(645.0, 260.0)"
1734006517.5555685,"(925.8665312531587, 552.0579536025905)","(660.0, 240.0)"
1734006517.5575695,"(925.8665312531587, 552.0579536025905)","(660.0, 240.0)"
1734006517.5703306,"(925.8665312531587, 552.0579536025905)","(660.0, 240.0)"
1734006517.5713284,"(931.8292552797288, 548.5919907317848)","(665.0, 245.0)"
1734006517.5733287,"(931.8292552797288, 548.5919907317848)","(665.0, 245.0)"
1734006517.5743294,"(931.8292552797288, 548.5919907317848)","(665.0, 245.0)"
1734006517.5833287,"(931.8292552797288, 548.5919907317848)","(665.0, 245.0)"
1734006517.584329,"(935.2090042587074, 547.2176518978877)","(670.0, 235.0)"
1734006517.5879393,"(929.2598124472206, 550.6824269928571)","(665.0, 235.0)"
1734006517.588942,"(929.2598124472206, 550.6824269928571)","(665.0, 235.0)"
1734006517.5949404,"(929.2598124472206, 550.6824269928571)","(665.0, 235.0)"
1734006517.59594,"(929.2598124472206, 550.6824269928571)","(665.0, 235.0)"
1734006517.5969405,"(923.6199199711366, 553.9670679337848)","(660.0, 235.0)"
1734006517.597978,"(923.6199199711366, 553.9670679337848)","(660.0, 235.0)"
1734006517.6104095,"(923.6199199711366, 553.9670679337848)","(660.0, 235.0)"
1734006517.6114132,"(923.6199199711366, 553.9670679337848)","(660.0, 235.0)"
1734006517.614374,"(923.6199199711366, 553.9670679337848)","(660.0, 235.0)"
1734006517.6174097,"(929.2598124472206, 550.6824269928571)","(665.0, 235.0)"
1734006517.6214142,"(929.2598124472206, 550.6824269928571)","(665.0, 235.0)"
1734006517.622374,"(923.6199199711366, 553.9670679337848)","(660.0, 235.0)"
1734006517.6263757,"(923.6199199711366, 553.9670679337848)","(660.0, 235.0)"
1734006517.627411,"(926.8274153266276, 552.6707744306838)","(660.0, 225.0)"
1734006517.628412,"(926.8274153266276, 552.6707744306838)","(660.0, 225.0)"
1734006517.6293745,"(926.8274153266276, 552.6707744306838)","(660.0, 225.0)"
1734006517.6325526,"(926.8274153266276, 552.6707744306838)","(660.0, 225.0)"
1734006517.6336024,"(926.8274153266276, 552.6707744306838)","(660.0, 225.0)"
1734006517.6355984,"(926.8274153266276, 552.6707744306838)","(660.0, 225.0)"
1734006517.6407952,"(926.8274153266276, 552.6707744306838)","(660.0, 225.0)"
1734006517.646897,"(923.6199199711366, 553.9670679337848)","(660.0, 235.0)"
1734006517.6478622,"(923.6199199711366, 553.9670679337848)","(660.0, 235.0)"
1734006517.6488967,"(923.6199199711366, 553.9670679337848)","(660.0, 235.0)"
1734006517.649861,"(923.6199199711366, 553.9670679337848)","(660.0, 235.0)"
1734006517.6508968,"(923.6199199711366, 553.9670679337848)","(660.0, 235.0)"
1734006517.6568935,"(923.6199199711366, 553.9670679337848)","(660.0, 235.0)"
1734006517.6588757,"(923.6199199711366, 553.9670679337848)","(660.0, 235.0)"
1734006517.6598656,"(923.6199199711366, 553.9670679337848)","(660.0, 235.0)"
1734006517.6618629,"(926.8274153266276, 552.6707744306838)","(660.0, 225.0)"
1734006517.6648638,"(926.8274153266276, 552.6707744306838)","(660.0, 225.0)"
1734006517.6658635,"(926.8274153266276, 552.6707744306838)","(660.0, 225.0)"
1734006517.6668632,"(926.8274153266276, 552.6707744306838)","(660.0, 225.0)"
1734006517.6688628,"(926.8274153266276, 552.6707744306838)","(660.0, 225.0)"
1734006517.6728618,"(926.8274153266276, 552.6707744306838)","(660.0, 225.0)"
1734006517.6780808,"(932.4554325891316, 549.3870257901833)","(670.0, 230.0)"
1734006517.6800852,"(938.2987279445721, 547.0183425628678)","(675.0, 210.0)"
1734006517.6810465,"(938.2987279445721, 547.0183425628678)","(675.0, 210.0)"
1734006517.6820862,"(932.6931088047414, 550.3001832047779)","(670.0, 210.0)"
1734006517.6890998,"(932.6931088047414, 550.3001832047779)","(670.0, 210.0)"
1734006517.6900432,"(932.6931088047414, 550.3001832047779)","(670.0, 210.0)"
1734006517.6920912,"(932.6931088047414, 550.3001832047779)","(670.0, 210.0)"
1734006517.6930466,"(932.6931088047414, 550.3001832047779)","(670.0, 210.0)"
1734006517.694046,"(932.6931088047414, 550.3001832047779)","(670.0, 210.0)"
1734006517.6950836,"(932.6931088047414, 550.3001832047779)","(670.0, 210.0)"
1734006517.704045,"(932.6931088047414, 550.3001832047779)","(670.0, 210.0)"
1734006517.7070785,"(932.6931088047414, 550.3001832047779)","(670.0, 210.0)"
1734006517.7080474,"(932.6931088047414, 550.3001832047779)","(670.0, 210.0)"
1734006517.7200518,"(932.6931088047414, 550.3001832047779)","(670.0, 210.0)"
1734006517.721048,"(932.6931088047414, 550.3001832047779)","(670.0, 210.0)"
1734006517.725052,"(938.2987279445721, 547.0183425628678)","(675.0, 210.0)"
1734006517.7270465,"(944.2103503313492, 543.5573506323424)","(685.0, 215.0)"
1734006517.7280807,"(944.2103503313492, 543.5573506323424)","(685.0, 215.0)"
1734006517.730045,"(944.2103503313492, 543.5573506323424)","(685.0, 215.0)"
1734006517.738073,"(944.2103503313492, 543.5573506323424)","(685.0, 215.0)"
1734006517.7400718,"(944.2103503313492, 543.5573506323424)","(685.0, 215.0)"
1734006517.7420585,"(944.2103503313492, 543.5573506323424)","(685.0, 215.0)"
1734006517.745048,"(944.2103503313492, 543.5573506323424)","(685.0, 215.0)"
1734006517.751194,"(944.2103503313492, 543.5573506323424)","(685.0, 215.0)"
1734006517.7522082,"(944.2103503313492, 543.5573506323424)","(685.0, 215.0)"
1734006517.756208,"(949.3698913457988, 541.4592783715478)","(695.0, 200.0)"
1734006517.757208,"(943.4808061601829, 544.9176954099687)","(685.0, 195.0)"
1734006517.7582135,"(943.4808061601829, 544.9176954099687)","(685.0, 195.0)"
1734006517.76221,"(949.3698913457988, 541.4592783715478)","(695.0, 200.0)"
1734006517.7662103,"(949.3698913457988, 541.4592783715478)","(695.0, 200.0)"
1734006517.7672486,"(949.3698913457988, 541.4592783715478)","(695.0, 200.0)"
1734006517.7692103,"(949.3698913457988, 541.4592783715478)","(695.0, 200.0)"
1734006517.7702446,"(949.3698913457988, 541.4592783715478)","(695.0, 200.0)"
1734006517.77121,"(949.3698913457988, 541.4592783715478)","(695.0, 200.0)"
1734006517.77221,"(949.3698913457988, 541.4592783715478)","(695.0, 200.0)"
1734006517.77321,"(949.3698913457988, 541.4592783715478)","(695.0, 200.0)"
1734006517.7782094,"(949.3698913457988, 541.4592783715478)","(695.0, 200.0)"
1734006517.780239,"(949.3698913457988, 541.4592783715478)","(695.0, 200.0)"
1734006517.784207,"(949.3698913457988, 541.4592783715478)","(695.0, 200.0)"
1734006517.7882102,"(949.3698913457988, 541.4592783715478)","(695.0, 200.0)"
1734006517.7892072,"(949.3698913457988, 541.4592783715478)","(695.0, 200.0)"
1734006517.790207,"(949.3698913457988, 541.4592783715478)","(695.0, 200.0)"
1734006517.7922478,"(949.3698913457988, 541.4592783715478)","(695.0, 200.0)"
1734006517.796247,"(949.3698913457988, 541.4592783715478)","(695.0, 200.0)"
1734006517.799246,"(949.3698913457988, 541.4592783715478)","(695.0, 200.0)"
1734006517.8032084,"(949.3698913457988, 541.4592783715478)","(695.0, 200.0)"
1734006517.8042078,"(949.3698913457988, 541.4592783715478)","(695.0, 200.0)"
1734006517.8062108,"(954.8559525548552, 539.0666449228147)","(680.0, 190.0)"
1734006517.8082108,"(949.3698913457988, 541.4592783715478)","(695.0, 200.0)"
1734006517.8092086,"(954.8559525548552, 539.0666449228147)","(680.0, 190.0)"
1734006517.8122468,"(954.8559525548552, 539.0666449228147)","(680.0, 190.0)"
1734006517.8162444,"(954.8559525548552, 539.0666449228147)","(680.0, 190.0)"
1734006517.8172116,"(954.8559525548552, 539.0666449228147)","(680.0, 190.0)"
1734006517.819246,"(960.5103789902761, 536.6005824223715)","(675.0, 185.0)"
1734006517.821211,"(960.5103789902761, 536.6005824223715)","(675.0, 185.0)"
1734006517.8282125,"(960.5103789902761, 536.6005824223715)","(675.0, 185.0)"
1734006517.8292124,"(954.8559525548552, 539.0666449228147)","(680.0, 190.0)"
1734006517.835214,"(954.8559525548552, 539.0666449228147)","(680.0, 190.0)"
1734006517.8362086,"(954.8559525548552, 539.0666449228147)","(680.0, 190.0)"
1734006517.8476868,"(949.3698913457988, 541.4592783715478)","(695.0, 200.0)"
1734006517.8487258,"(949.3698913457988, 541.4592783715478)","(695.0, 200.0)"
1734006517.849686,"(949.3698913457988, 541.4592783715478)","(695.0, 200.0)"
1734006517.850723,"(949.3698913457988, 541.4592783715478)","(695.0, 200.0)"
1734006517.8527253,"(949.3698913457988, 541.4592783715478)","(695.0, 200.0)"
1734006517.8556857,"(949.3698913457988, 541.4592783715478)","(695.0, 200.0)"
1734006517.8636858,"(949.3698913457988, 541.4592783715478)","(695.0, 200.0)"
1734006517.864719,"(949.3698913457988, 541.4592783715478)","(695.0, 200.0)"
1734006517.8697126,"(949.3698913457988, 541.4592783715478)","(695.0, 200.0)"
1734006517.870685,"(949.3698913457988, 541.4592783715478)","(695.0, 200.0)"
1734006517.8727126,"(949.3698913457988, 541.4592783715478)","(695.0, 200.0)"
1734006517.8766868,"(949.3698913457988, 541.4592783715478)","(695.0, 200.0)"
1734006517.880685,"(943.4808061601829, 544.9176954099687)","(685.0, 195.0)"
1734006517.8817165,"(943.4808061601829, 544.9176954099687)","(685.0, 195.0)"
1734006517.8826854,"(943.4808061601829, 544.9176954099687)","(685.0, 195.0)"
1734006517.892739,"(943.4808061601829, 544.9176954099687)","(685.0, 195.0)"
1734006517.8937223,"(949.3698913457988, 541.4592783715478)","(695.0, 200.0)"
1734006517.897722,"(954.8559525548552, 539.0666449228147)","(680.0, 190.0)"
1734006517.898713,"(949.3698913457988, 541.4592783715478)","(695.0, 200.0)"
1734006517.8996854,"(946.86759926103, 542.4768087287554)","(685.0, 205.0)"
1734006517.9007068,"(952.1815014723572, 540.1546922286053)","(680.0, 200.0)"
1734006517.901686,"(952.1815014723572, 540.1546922286053)","(680.0, 200.0)"
1734006517.9036858,"(957.6564351294664, 537.7622067674879)","(670.0, 195.0)"
1734006517.9093738,"(960.0959783524399, 538.5368819150576)","(670.0, 215.0)"
1734006517.9134188,"(962.8309422982938, 539.4053676948542)","(675.0, 240.0)"
1734006517.915403,"(962.8309422982938, 539.4053676948542)","(675.0, 240.0)"
1734006517.9164188,"(959.7985902834149, 540.6263240495997)","(670.0, 250.0)"
1734006517.919391,"(959.7985902834149, 540.6263240495997)","(670.0, 250.0)"
1734006517.9264202,"(959.7985902834149, 540.6263240495997)","(670.0, 250.0)"
1734006517.932418,"(959.7985902834149, 540.6263240495997)","(670.0, 250.0)"
1734006517.9384255,"(962.8309422982938, 539.4053676948542)","(675.0, 240.0)"
1734006517.939413,"(962.8309422982938, 539.4053676948542)","(675.0, 240.0)"
1734006517.9404144,"(962.8309422982938, 539.4053676948542)","(675.0, 240.0)"
1734006517.9448786,"(962.8309422982938, 539.4053676948542)","(675.0, 240.0)"
1734006517.9458454,"(962.8309422982938, 539.4053676948542)","(675.0, 240.0)"
1734006517.9518447,"(962.8309422982938, 539.4053676948542)","(675.0, 240.0)"
1734006517.9598477,"(962.8309422982938, 539.4053676948542)","(675.0, 240.0)"
1734006517.9628465,"(962.8309422982938, 539.4053676948542)","(675.0, 240.0)"
1734006517.9658637,"(965.6885745634289, 538.2547610843674)","(680.0, 235.0)"
1734006517.9668453,"(965.6885745634289, 538.2547610843674)","(680.0, 235.0)"
1734006517.974886,"(965.6885745634289, 538.2547610843674)","(680.0, 235.0)"
1734006517.9758556,"(965.6885745634289, 538.2547610843674)","(680.0, 235.0)"
1734006517.9768426,"(965.6885745634289, 538.2547610843674)","(680.0, 235.0)"
1734006517.9778447,"(965.6885745634289, 538.2547610843674)","(680.0, 235.0)"
1734006517.9798748,"(965.6885745634289, 538.2547610843674)","(680.0, 235.0)"
1734006517.9868426,"(965.6885745634289, 538.2547610843674)","(680.0, 235.0)"
1734006517.9898472,"(965.6885745634289, 538.2547610843674)","(680.0, 235.0)"
1734006517.9908457,"(965.6885745634289, 538.2547610843674)","(680.0, 235.0)"
1734006517.991882,"(965.6885745634289, 538.2547610843674)","(680.0, 235.0)"
1734006517.9938726,"(965.6885745634289, 538.2547610843674)","(680.0, 235.0)"
1734006517.9968455,"(965.6885745634289, 538.2547610843674)","(680.0, 235.0)"
1734006518.0018787,"(965.6885745634289, 538.2547610843674)","(680.0, 235.0)"
1734006518.0038972,"(965.6885745634289, 538.2547610843674)","(680.0, 235.0)"
1734006518.004912,"(965.6885745634289, 538.2547610843674)","(680.0, 235.0)"
1734006518.0058928,"(965.6885745634289, 538.2547610843674)","(680.0, 235.0)"
1734006518.0118942,"(965.6885745634289, 538.2547610843674)","(680.0, 235.0)"
1734006518.0128944,"(965.6885745634289, 538.2547610843674)","(680.0, 235.0)"
1734006518.018921,"(965.6885745634289, 538.2547610843674)","(680.0, 235.0)"
1734006518.020028,"(965.6885745634289, 538.2547610843674)","(680.0, 235.0)"
1734006518.0210712,"(965.6885745634289, 538.2547610843674)","(680.0, 235.0)"
1734006518.023071,"(965.6885745634289, 538.2547610843674)","(680.0, 235.0)"
1734006518.025052,"(965.6885745634289, 538.2547610843674)","(680.0, 235.0)"
1734006518.0260704,"(965.6885745634289, 538.2547610843674)","(680.0, 235.0)"
1734006518.0270712,"(965.6885745634289, 538.2547610843674)","(680.0, 235.0)"
1734006518.0280433,"(965.6885745634289, 538.2547610843674)","(680.0, 235.0)"
1734006518.02907,"(965.6885745634289, 538.2547610843674)","(680.0, 235.0)"
1734006518.0350718,"(965.6885745634289, 538.2547610843674)","(680.0, 235.0)"
1734006518.0360427,"(965.6885745634289, 538.2547610843674)","(680.0, 235.0)"
1734006518.0380428,"(965.6885745634289, 538.2547610843674)","(680.0, 235.0)"
1734006518.0420475,"(965.6885745634289, 538.2547610843674)","(680.0, 235.0)"
1734006518.0500717,"(965.6885745634289, 538.2547610843674)","(680.0, 235.0)"
1734006518.0510411,"(965.6885745634289, 538.2547610843674)","(680.0, 235.0)"
1734006518.055114,"(965.6885745634289, 538.2547610843674)","(680.0, 235.0)"
1734006518.0580783,"(965.6885745634289, 538.2547610843674)","(680.0, 235.0)"
1734006518.0621114,"(965.6885745634289, 538.2547610843674)","(680.0, 235.0)"
1734006518.067118,"(965.6885745634289, 538.2547610843674)","(680.0, 235.0)"
1734006518.068091,"(965.6885745634289, 538.2547610843674)","(680.0, 235.0)"
1734006518.0691128,"(965.6885745634289, 538.2547610843674)","(680.0, 235.0)"
1734006518.0711176,"(965.6885745634289, 538.2547610843674)","(680.0, 235.0)"
1734006518.0720763,"(965.6885745634289, 538.2547610843674)","(680.0, 235.0)"
1734006518.074077,"(965.6885745634289, 538.2547610843674)","(680.0, 235.0)"
1734006518.0750914,"(965.6885745634289, 538.2547610843674)","(680.0, 235.0)"
1734006518.076079,"(965.6885745634289, 538.2547610843674)","(680.0, 235.0)"
1734006518.077078,"(965.6885745634289, 538.2547610843674)","(680.0, 235.0)"
1734006518.078118,"(965.6885745634289, 538.2547610843674)","(680.0, 235.0)"
1734006518.0803192,"(965.6885745634289, 538.2547610843674)","(680.0, 235.0)"
1734006518.0832582,"(965.6885745634289, 538.2547610843674)","(680.0, 235.0)"
1734006518.0842204,"(965.6885745634289, 538.2547610843674)","(680.0, 235.0)"
1734006518.0922675,"(965.6885745634289, 538.2547610843674)","(680.0, 235.0)"
1734006518.0962548,"(965.6885745634289, 538.2547610843674)","(680.0, 235.0)"
1734006518.102256,"(965.6885745634289, 538.2547610843674)","(680.0, 235.0)"
1734006518.106222,"(965.6885745634289, 538.2547610843674)","(680.0, 235.0)"
1734006518.107223,"(965.6885745634289, 538.2547610843674)","(680.0, 235.0)"
1734006518.108276,"(965.6885745634289, 538.2547610843674)","(680.0, 235.0)"
1734006518.1145194,"(965.6885745634289, 538.2547610843674)","(680.0, 235.0)"
1734006518.1154754,"(965.6885745634289, 538.2547610843674)","(680.0, 235.0)"
1734006518.11851,"(965.6885745634289, 538.2547610843674)","(680.0, 235.0)"
1734006518.1304755,"(965.6885745634289, 538.2547610843674)","(680.0, 235.0)"
1734006518.1315076,"(965.6885745634289, 538.2547610843674)","(680.0, 235.0)"
1734006518.1324885,"(965.6885745634289, 538.2547610843674)","(680.0, 235.0)"
1734006518.1335104,"(965.6885745634289, 538.2547610843674)","(680.0, 235.0)"
1734006518.135496,"(965.6885745634289, 538.2547610843674)","(680.0, 235.0)"
1734006518.138475,"(965.6885745634289, 538.2547610843674)","(680.0, 235.0)"
1734006518.1445084,"(965.6885745634289, 538.2547610843674)","(680.0, 235.0)"
1734006518.1474755,"(965.6885745634289, 538.2547610843674)","(680.0, 235.0)"
1734006518.1485038,"(965.6885745634289, 538.2547610843674)","(680.0, 235.0)"
1734006518.1514754,"(965.6885745634289, 538.2547610843674)","(680.0, 235.0)"
1734006518.153475,"(965.6885745634289, 538.2547610843674)","(680.0, 235.0)"
1734006518.160509,"(965.6885745634289, 538.2547610843674)","(680.0, 235.0)"
1734006518.1614757,"(965.6885745634289, 538.2547610843674)","(680.0, 235.0)"
1734006518.1654751,"(971.7725443925493, 535.8287391891295)","(670.0, 225.0)"
1734006518.1664984,"(971.7725443925493, 535.8287391891295)","(670.0, 225.0)"
1734006518.1675048,"(971.7725443925493, 535.8287391891295)","(670.0, 225.0)"
1734006518.1695051,"(978.0059914169365, 533.3431123059081)","(660.0, 220.0)"
1734006518.170475,"(978.0059914169365, 533.3431123059081)","(660.0, 220.0)"
1734006518.1725082,"(978.0059914169365, 533.3431123059081)","(660.0, 220.0)"
1734006518.17651,"(978.0059914169365, 533.3431123059081)","(660.0, 220.0)"
1734006518.1785052,"(978.0059914169365, 533.3431123059081)","(660.0, 220.0)"
1734006518.1794758,"(978.0059914169365, 533.3431123059081)","(660.0, 220.0)"
1734006518.181503,"(978.0059914169365, 533.3431123059081)","(660.0, 220.0)"
1734006518.1824732,"(978.0059914169365, 533.3431123059081)","(660.0, 220.0)"
1734006518.1976745,"(978.0059914169365, 533.3431123059081)","(660.0, 220.0)"
1734006518.2026746,"(978.0059914169365, 533.3431123059081)","(660.0, 220.0)"
1734006518.2056458,"(978.0059914169365, 533.3431123059081)","(660.0, 220.0)"
1734006518.2086482,"(978.0059914169365, 533.3431123059081)","(660.0, 220.0)"
1734006518.2106826,"(978.0059914169365, 533.3431123059081)","(660.0, 220.0)"
1734006518.2116876,"(978.0059914169365, 533.3431123059081)","(660.0, 220.0)"
1734006518.213646,"(978.0059914169365, 533.3431123059081)","(660.0, 220.0)"
1734006518.2186737,"(978.0059914169365, 533.3431123059081)","(660.0, 220.0)"
1734006518.2212462,"(978.0059914169365, 533.3431123059081)","(660.0, 220.0)"
1734006518.2222886,"(978.0059914169365, 533.3431123059081)","(660.0, 220.0)"
1734006518.226288,"(978.0059914169365, 533.3431123059081)","(660.0, 220.0)"
1734006518.227262,"(978.0059914169365, 533.3431123059081)","(660.0, 220.0)"
1734006518.2342606,"(978.0059914169365, 533.3431123059081)","(660.0, 220.0)"
1734006518.2382605,"(978.0059914169365, 533.3431123059081)","(660.0, 220.0)"
1734006518.2412848,"(978.0059914169365, 533.3431123059081)","(660.0, 220.0)"
1734006518.242267,"(978.0059914169365, 533.3431123059081)","(660.0, 220.0)"
1734006518.2432868,"(978.0059914169365, 533.3431123059081)","(660.0, 220.0)"
1734006518.2442882,"(978.0059914169365, 533.3431123059081)","(660.0, 220.0)"
1734006518.2482862,"(978.0059914169365, 533.3431123059081)","(660.0, 220.0)"
1734006518.2492602,"(978.0059914169365, 533.3431123059081)","(660.0, 220.0)"
1734006518.2552626,"(978.0059914169365, 533.3431123059081)","(660.0, 220.0)"
1734006518.2592647,"(978.0059914169365, 533.3431123059081)","(660.0, 220.0)"
1734006518.2602634,"(978.0059914169365, 533.3431123059081)","(660.0, 220.0)"
1734006518.2622628,"(978.0059914169365, 533.3431123059081)","(660.0, 220.0)"
1734006518.2632627,"(978.0059914169365, 533.3431123059081)","(660.0, 220.0)"
1734006518.2652614,"(978.0059914169365, 533.3431123059081)","(660.0, 220.0)"
1734006518.272261,"(978.0059914169365, 533.3431123059081)","(660.0, 220.0)"
1734006518.273301,"(978.0059914169365, 533.3431123059081)","(660.0, 220.0)"
1734006518.2812612,"(978.0059914169365, 533.3431123059081)","(660.0, 220.0)"
1734006518.2847252,"(978.0059914169365, 533.3431123059081)","(660.0, 220.0)"
1734006518.2857242,"(978.0059914169365, 533.3431123059081)","(660.0, 220.0)"
1734006518.2907307,"(978.0059914169365, 533.3431123059081)","(660.0, 220.0)"
1734006518.291773,"(978.0059914169365, 533.3431123059081)","(660.0, 220.0)"
1734006518.2947233,"(978.0059914169365, 533.3431123059081)","(660.0, 220.0)"
1734006518.3077352,"(978.0059914169365, 533.3431123059081)","(660.0, 220.0)"
1734006518.310752,"(978.0059914169365, 533.3431123059081)","(660.0, 220.0)"
1734006518.3117237,"(978.0059914169365, 533.3431123059081)","(660.0, 220.0)"
1734006518.3182762,"(978.0059914169365, 533.3431123059081)","(660.0, 220.0)"
1734006518.323277,"(978.0059914169365, 533.3431123059081)","(660.0, 220.0)"
1734006518.3282757,"(978.0059914169365, 533.3431123059081)","(660.0, 220.0)"
1734006518.3292758,"(978.0059914169365, 533.3431123059081)","(660.0, 220.0)"
1734006518.3785603,"(978.0059914169365, 533.3431123059081)","(660.0, 220.0)"
1734006518.3825617,"(978.0059914169365, 533.3431123059081)","(660.0, 220.0)"
1734006518.3853097,"(978.0059914169365, 533.3431123059081)","(660.0, 220.0)"
1734006518.3993404,"(978.0059914169365, 533.3431123059081)","(660.0, 220.0)"
1734006518.4019215,"(978.0059914169365, 533.3431123059081)","(660.0, 220.0)"
1734006518.4162064,"(978.0059914169365, 533.3431123059081)","(660.0, 220.0)"
1734006518.4172063,"(978.0059914169365, 533.3431123059081)","(660.0, 220.0)"
1734006518.4206786,"(978.0059914169365, 533.3431123059081)","(660.0, 220.0)"
1734006518.4217002,"(978.0059914169365, 533.3431123059081)","(660.0, 220.0)"
1734006518.4345293,"(978.0059914169365, 533.3431123059081)","(660.0, 220.0)"
1734006518.455474,"(978.0059914169365, 533.3431123059081)","(660.0, 220.0)"
1734006518.4564743,"(978.0059914169365, 533.3431123059081)","(660.0, 220.0)"
1734006518.457477,"(978.0059914169365, 533.3431123059081)","(660.0, 220.0)"
1734006518.4645095,"(978.0059914169365, 533.3431123059081)","(660.0, 220.0)"
1734006518.4655092,"(978.0059914169365, 533.3431123059081)","(660.0, 220.0)"
1734006518.4665017,"(985.3197310171253, 528.9163050177872)","(665.0, 220.0)"
1734006518.4678433,"(985.3197310171253, 528.9163050177872)","(665.0, 220.0)"
1734006518.4688597,"(985.3197310171253, 528.9163050177872)","(665.0, 220.0)"
1734006518.5027127,"(985.3197310171253, 528.9163050177872)","(665.0, 220.0)"
1734006518.5061493,"(985.3197310171253, 528.9163050177872)","(665.0, 220.0)"
1734006518.5131526,"(985.3197310171253, 528.9163050177872)","(665.0, 220.0)"
1734006518.542828,"(985.3197310171253, 528.9163050177872)","(665.0, 220.0)"
1734006518.550872,"(988.3527637236658, 527.6901223164228)","(670.0, 210.0)"
1734006518.556872,"(988.3527637236658, 527.6901223164228)","(670.0, 210.0)"
1734006518.5588722,"(988.3527637236658, 527.6901223164228)","(670.0, 210.0)"
1734006518.5638723,"(995.9791964966158, 523.0642136540972)","(675.0, 215.0)"
1734006518.5700812,"(995.9791964966158, 523.0642136540972)","(675.0, 215.0)"
1734006518.590755,"(995.9791964966158, 523.0642136540972)","(675.0, 215.0)"
1734006518.5937538,"(995.9791964966158, 523.0642136540972)","(675.0, 215.0)"
1734006518.598198,"(995.9791964966158, 523.0642136540972)","(675.0, 215.0)"
1734006518.602198,"(995.9791964966158, 523.0642136540972)","(675.0, 215.0)"
1734006518.6031995,"(995.9791964966158, 523.0642136540972)","(675.0, 215.0)"
